Toán,Vật lý,Hóa học,Sinh học,Ngữ văn,Tiếng Anh,Khối thi
10.0,9.971642854858414,5.374453499352497,5.492271641387149,5.824568136881666,10.0,0
7.55726265622204,6.713031970249481,4.437546580985928,4.556396244061048,7.7575568318902866,3.8549687855875217,2
10.0,10.0,4.434444436827885,3.7555469028168416,9.834035655027732,2.9357146313151823,2
9.50567191896013,5.533824010530461,8.691695397674223,10.0,4.761915512340625,4.145244635704531,1
9.870386000043156,5.052691375249581,4.842652219760461,4.333729168271795,10.0,10.0,3
10.0,9.80355344983474,3.485460429446547,2.557913443271895,2.7054924805279765,8.902881467754609,0
5.212643028555186,5.6565609850795955,4.6216149805251385,4.8683424505285915,4.529979852171997,6.527076621727358,0
9.469220870022182,8.987969669759764,4.382579068538567,3.410639716244999,4.936305036600932,9.382537733901046,0
9.381713299833466,4.102207457412962,4.694985294434264,4.841096743137712,8.49516934750954,9.184540024142985,3
9.501539649027489,4.153133939668816,3.800907336485288,3.9356920934280857,5.929233515176355,7.665873494366753,3
10.0,9.27097970732543,3.216383819833631,3.555515059990375,9.26147454500046,2.876387667615078,2
7.256281030679545,6.904231286419233,7.257476465782705,7.542348380269668,5.937832362021704,6.430441102152832,1
9.06500834245949,9.445572204066224,4.424931943188193,7.874665844810539,9.005385911066364,5.456485571716066,2
7.894921466274403,7.7290960646487195,4.296204185342205,4.321377180438246,6.207106706406061,3.566541510479788,2
8.503301987114448,2.7332265380463685,7.79253026019697,8.385928568115247,3.5981586296945216,2.2536482035096106,1
6.236228262591405,4.527360880841735,4.686051747718788,5.264204792372547,5.994091318639571,6.9292500951069425,3
6.973057304147042,6.00792793581091,7.5204949904233604,6.904867061087604,4.726115804080509,5.639373400544073,1
6.471170206378253,5.420444477856718,3.2001093990226437,5.536416416161296,6.687689394611173,5.996412919432595,3
9.184272794447594,4.3075029675953385,5.231187871696561,3.979632929682648,10.0,10.0,3
7.481834471536476,6.895530153314564,6.648929181683829,8.037335583422795,5.5011102764384265,6.4539630247635325,1
5.388872590079723,6.7000858381853865,5.511645908272348,6.6109800430223915,6.234685250600622,6.048740869347014,1
6.537088080144648,3.9355905300007956,4.699500291864321,3.9362044335596167,9.114825511061627,8.82585039950702,3
9.569863698319743,6.067523344115859,5.445164124688028,4.811788511019408,10.0,8.466609474564256,3
8.260545604089085,8.395536509036976,4.66461642246515,6.507866749860341,7.68281034571075,5.657123740797345,2
8.93877329875314,9.532159526290458,5.311912735110228,4.1929964420119745,5.435542776575992,8.189657351633308,0
6.7609265468109045,7.498053836872374,3.859182334553675,5.718348714135551,7.053038259098282,6.219264636783009,2
8.02459948588866,10.0,6.387722692908178,7.182346379908475,5.437172422391938,9.622848241564562,0
8.980948514768027,7.789010705140001,4.571740127364476,5.559422846385555,5.4824735340660276,7.408298928846573,0
7.640839522570361,5.340787316227389,8.93511080170884,7.04325413469589,5.759736138222939,4.524192204496876,1
7.83424971626965,3.470101699005842,4.7884871555370365,3.7022661108190102,9.266514824088956,8.74305803881326,3
6.92254167109645,8.316234115243759,8.134742337243683,5.990310906755615,7.65411363545819,7.5011324158898,0
7.266555506551557,7.040707911058529,7.127797670326033,6.172728055331348,7.186670114996384,6.5364725690458005,2
9.21633232211099,8.59645580335998,4.589875669518012,3.888795407628195,4.544344081310176,9.546489792731391,0
9.464049449724016,9.575550426220286,4.827325856550313,4.539115872442943,5.16163335453263,9.624405631612957,0
7.658957832112577,7.277342553070998,3.943077541998809,4.651843271813292,5.836159273058223,6.577997759851848,0
8.959216048419945,7.206257182223923,5.835241831943917,7.207092385399397,9.485917476384577,6.8124343893731965,2
9.313840003995077,3.565367509614841,10.0,10.0,2.3990450478607475,3.441589609549915,1
9.770716573570699,10.0,4.459830749221426,6.426494391572153,10.0,4.45553488828818,2
5.679256239965456,5.743907324448132,6.2061603923499895,4.974766081680857,4.652303734525937,6.221023577197471,0
8.947870745139731,4.749039802154133,9.3834188015802,8.978051693503307,5.710990967887936,4.9455883197297625,1
6.6920920413005565,4.92533416699934,7.8715123821417246,9.578695092468845,4.112259456681136,5.595739929657137,1
7.01053962690234,8.108593015909364,6.416298921747389,7.67254273916631,6.027230974418753,6.131000499984802,2
7.367686045170624,5.603452141920124,3.691307918698679,5.471052710345395,2.8493588319370655,8.248496405143596,0
8.775648262765895,10.0,4.223975884018056,3.696426003366782,2.067762697638622,10.0,0
7.884916529583946,6.229771615357018,7.44010608603778,8.19226815904089,4.919307542334907,5.5550201964217045,1
7.694736957937936,7.296516099514209,8.12508473449485,6.76034142483382,6.206882230554355,7.882536760894531,1
10.0,9.286500884478205,5.471568360526281,6.065149850885827,10.0,6.149840387841578,2
8.462763394291345,4.654015470227051,9.848304262696669,8.94214404123304,5.641908148194378,2.5337624755754584,1
7.286209189982435,8.099648212602247,7.684923043142119,5.632628558218413,5.862733066708983,8.3615350132649,0
6.992836074440136,3.3332971196300587,7.704063918151284,7.5939084688471805,4.955342831378736,4.365214742756787,1
8.894453688437894,3.967997867326293,8.198143197362329,9.955919588290598,4.59052611817074,3.1009702857416683,1
7.204854396776875,7.119592025715523,6.2640564630659545,7.449301742290075,8.31391832420589,8.841374303628166,3
7.18735077231131,4.830254221875846,7.109432152216186,5.875031420337083,7.168571226702815,6.950556801253024,3
7.300731853215696,6.821732364482994,6.63599579651762,6.018178102123145,7.802607811090327,6.695504246906929,3
8.925487623529754,6.0006452104564145,6.505044352803653,5.521274004945773,7.340769385440484,6.621214739660838,3
8.966743421860492,5.015693967852243,4.939829399760632,4.8536440794473785,9.148021887525175,9.94675357279269,3
9.615798413353911,10.0,3.5665500875434586,2.5509959266316367,2.29092222373675,9.150153479069127,0
10.0,4.763370272063947,5.509009981377401,4.873049563276833,9.33471901653001,10.0,3
9.722164039882479,9.467553275366564,7.500817960024561,6.852835157533127,9.004373113845917,6.31679477949525,2
8.856001022958136,3.4194094254229324,9.706652164750203,8.572588060612425,3.0537816504788475,3.1810049127989943,1
6.810405633201645,4.048910988083209,2.8671944809389744,4.364454236776973,7.953891167965845,8.024959529457302,3
5.426831042308947,5.119913112369432,5.588990427175581,5.508483080634189,5.747791947136744,6.6361988783909345,3
7.833921925732178,5.575778918653941,5.009279212850667,5.579714832293032,7.174442789616452,7.002297082287826,3
8.60863008823255,7.016610482340369,7.64408745991744,6.681955793262259,8.040911304479744,7.452805199746569,3
6.959434418463298,4.28265488441792,5.641029220429007,3.9786255933374672,7.740945109298567,5.553949820775064,3
9.00530403326409,2.488322424604604,3.6081935586865574,3.4359902176756036,7.536238295307351,8.075184046538745,3
6.935387300794076,9.282577962049489,4.202643904172006,4.422038176699747,7.518450767409761,5.8105378479907275,2
7.223824159201077,5.139398040091266,8.345520865730258,6.870725919790947,4.928515914097564,4.030983113249096,1
9.312743708941984,6.241926437239624,6.593293802110122,4.801350566189273,7.667214206961234,7.838378904157675,3
7.5681284953196855,1.9911115291513781,6.01311544392558,6.159069901208322,3.4301867891577054,3.9886671254323116,1
5.636789822400812,4.705774245541436,5.948672512685407,5.495810148581631,4.7546710873346445,6.061113144931224,1
7.354156281535164,7.222065545243353,5.489097065277723,4.995189616208692,7.317307630445708,6.445707027481492,2
6.049603779227046,6.300332312974594,6.997379334747918,6.5105865282849456,6.558775471476366,5.645149361257537,2
6.920671766840346,4.2117338845089805,4.93155566341792,5.22589821189858,6.793518250667946,6.250732846640299,3
8.627993799607403,5.019567852929495,10.0,8.501150954129363,4.020821137791355,4.584389915494297,1
10.0,9.535073203861673,3.129955212824736,3.210473622431568,3.9852709911770425,10.0,0
10.0,4.436067413395473,5.528645226871904,6.726941062569675,10.0,9.447617153370107,3
10.0,9.801622086454417,6.05694360743335,4.866670064735768,5.868267192088011,9.613541393364757,0
6.927057853515404,7.650803589537551,4.400094122565122,2.904669710375736,3.5918961232409723,8.221652460602044,0
7.127581790744312,8.040144576132025,5.681598401181393,4.220847170551079,4.854723086071425,8.182774064008354,0
9.751208505227558,4.546061683642157,4.250770390132878,4.565279037647547,10.0,10.0,3
8.402123710339318,9.032655533942854,5.296831794451533,6.157391556548412,6.329121323143679,8.553295735426824,0
10.0,8.579159562094265,5.450893196068632,7.120589851237077,9.4974703744328,6.556117598101786,2
8.564854811895325,9.321256947863212,3.19855376100927,2.389601338581331,8.500520218828324,3.0409090425727117,2
9.373103524158923,7.65267915528908,3.51680432542679,5.182274282890013,8.613201717812196,3.398700140639452,2
6.747042155940941,5.692034746215389,7.040670291320774,6.717028569189006,9.263108667373787,7.1346868511036,3
9.712415112586525,4.813261018286231,4.776497224201985,4.250623726972865,9.331948029809933,9.986116096766441,3
10.0,8.831865929285192,4.038943984556717,3.2527405671501506,9.737813613611708,2.648354740996688,2
7.731853253348691,4.121558840066255,10.0,8.190663223929892,5.216556614928235,5.990060067069108,1
9.390902555105669,9.537568919668956,4.871037446797552,3.0434931898814446,8.975122196002447,4.420983206014359,2
9.530507092999922,8.937817277609234,5.218341897841445,5.115700651548144,10.0,3.8303254308821106,2
9.357899031378546,7.265730956032831,6.755997738631119,7.673851774436375,8.87521138072341,8.597625587626384,3
7.7614052589571845,8.66985747918186,4.647065479220646,5.376522644508201,6.216498205861775,3.474152073350459,2
5.261130569525046,7.0244928969571045,5.524946577267322,5.7310819758307865,7.794063127702765,7.221412325653679,0
10.0,9.828462126544542,6.797823814830898,5.748522566204307,4.547803718170443,9.273355051599916,0
9.377695909901117,6.261948531963357,4.8932212264296915,5.385881625752641,8.29117415505936,7.611659518500659,3
6.685988915209304,4.754234593071674,6.202351154976116,5.938901739650533,5.7420734750471984,6.04168530237676,1
10.0,9.33355954852405,5.796442239956815,5.834726983217415,6.170416772902816,8.89538485437153,0
9.054856965420433,8.122620256408625,5.272290867836288,4.9596416759099755,8.72096830842553,3.6045404545020245,2
10.0,8.864954370800712,6.041951165877383,4.252918068038568,9.503826361164958,5.237012673945968,2
8.609413592746659,4.953503119940979,10.0,10.0,6.006910394469488,6.661565072139141,1
8.5560649556585,3.6669781381072175,4.194658009145338,4.8519478410620716,8.77112254475584,9.861739125193965,3
9.642318586825237,5.353963565892198,10.0,10.0,4.048421248566496,4.758646311764264,1
7.800575145490925,6.510793714974049,7.94018820882982,6.798766198143016,7.692981773548573,6.864277422482868,3
8.111305447278088,3.526370502290301,3.1037516870785566,4.296279720264486,9.206400768300721,7.139548409418207,3
9.612083731367814,3.262008584103145,9.28879023891101,7.737245353960058,2.7266283315187168,4.5187573659835,1
6.7182939307092,4.657725626949232,4.359484088907011,6.040375040771493,7.627721396784283,5.714777248941797,3
7.08036645990699,2.6238654021353467,3.379536397360681,3.5276086218215332,6.210311222351888,7.389432076733105,3
6.601591315062693,6.18380049135403,7.48992973952386,6.3109595451311185,4.258424186588893,6.390057433790931,1
6.735032760521752,3.737267839739973,4.584019401402258,3.430719067367346,8.885772395328415,8.390316111773027,3
9.981547885500056,5.21912637505038,8.270768201588556,9.205153286180353,3.5341481419678047,4.697038204347464,1
7.095383873230461,6.49089204858969,7.695446260859877,6.877915662551281,6.501320156588856,5.782230729097877,1
8.700497892278676,8.157846801807946,5.3963766787023655,5.819399681679717,5.673971740363538,8.984536521528197,0
7.888859955913911,8.424315040475035,3.585032833042282,4.009869109627871,4.15870454277815,8.83264022221319,0
7.8775212005030015,8.681343780894963,5.763376776495465,6.136705695109862,6.840796126942554,6.576757506477685,2
8.121327638360262,3.383556838805271,5.370144898223308,5.977297622319538,4.051624548415458,3.01713843007639,1
7.030554214619465,6.843476590803208,3.9152238767041614,3.029808849334821,2.21037075863539,7.215180285464789,0
10.0,7.763342249618043,3.7136107432365093,4.062359244022853,8.23217583344471,4.7401736556492065,2
7.764461436533875,6.31930412476841,7.251181166977469,6.052349382448899,7.5021209255595895,7.901345648636392,3
10.0,8.511385334249983,5.980324300663948,6.438064220003419,9.584911820792742,6.062226543304199,2
5.193834922749712,5.565685209513067,5.56251785199102,5.690626847649424,6.329104072638561,6.057301445540989,3
6.43676762653636,7.50873311987401,2.487028539343787,2.9662944489235574,3.6824464232757053,7.807182169567465,0
6.7675993801132535,6.871634851114573,3.742365844785102,5.754891096929187,4.307362326613091,5.515683759628748,0
7.913038047067405,9.640295202813629,5.617640619815172,6.235720237823031,5.483873900353333,10.0,0
7.521351548836816,6.28191984538095,5.7062929392072235,6.2255981751002585,7.883915699766268,6.688329093913876,2
6.6709829351807315,7.2465336648268295,3.0552273686929166,3.9728295511432,2.9424363237610582,6.529108280442681,0
7.923381791211016,7.687432010366398,5.712899795904919,6.485832544415559,7.625399871521252,6.447789808893313,2
7.698412481349972,3.152687326414082,2.5684699683069083,3.0777329752322156,6.147803734546058,5.657546710078471,3
7.862549891959587,7.927075218130154,7.052112730395132,5.760729803529514,7.931028961447433,6.8648640006376604,3
8.787334352123993,10.0,5.376953701761143,4.119731211595664,5.384791598536201,10.0,0
6.447531960551791,6.462321267738289,7.197350300167784,5.0339911953085785,6.542721481134854,7.149374084383728,0
8.822392745752632,5.073589051328452,6.8928847043824595,6.7811739376132545,6.123178717935311,4.31286752069685,1
8.215763588205844,8.218672248171806,6.410892937198521,6.996766555195351,6.6194588338480225,7.532792575420268,0
8.841982446125511,6.0868578996430465,7.891461670390363,9.022086407218092,5.91208693914349,5.6833642804415625,1
8.819764013339764,8.518680885262935,4.43107393649719,3.8867635987617617,9.305830082760433,3.6083805960658593,2
7.472233457650618,7.9115465535255485,5.634604850835737,6.397682011187989,5.319380160141154,7.739388346539274,0
9.128357665937319,3.5420750492460127,2.3374711727909334,2.537217248314974,9.496988478223212,7.748425542722691,3
7.3111409971446655,8.361762510287383,3.781627317458281,4.445773865989234,8.242349246697497,4.094092739347631,2
8.201052267297031,4.596765213050512,4.783670178070678,5.189824382178143,3.2377334820068784,5.439555167848208,1
9.088590209384249,3.525438761739211,4.532568490291094,4.289892161871096,8.3885253804134,8.091302984587356,3
7.112077302895204,7.874386954208731,5.201452995304159,3.5009551215520194,3.7783021399197376,8.91391646667613,0
6.0992665165374556,5.72122002235707,5.974694222916595,4.216981738708306,5.340897462676201,5.8047978987121045,0
5.841311027250944,5.9632189075266115,4.383481947574754,4.894472258542882,5.550201188568285,4.589487200880447,0
10.0,4.592672090636422,2.778847814454242,6.946606568248836,10.0,8.97092698940377,3
6.234161158856819,5.0548227429912345,5.533522741459328,5.807495648365901,5.437044503312974,6.721403780850169,0
6.346677542441919,6.014548616852341,6.693754276548449,8.168187154485366,6.765509588684219,6.846517000691451,1
9.676110531943998,5.994610316146785,6.632187456696668,4.330993562018283,10.0,6.768747148926078,3
8.379881769567394,4.212442180334921,7.285916079341378,8.55058990136648,4.164701732858945,6.4035968683259945,1
8.521174740707231,10.0,6.459102273874911,5.609206860017279,8.206741522882565,5.803496749961068,2
9.012911521700008,4.207891531323923,8.290193663753874,7.761096287661917,3.0475041859445797,3.3091330751583055,1
8.33104943886191,5.465670182520346,9.475218355995167,7.729400280779538,7.948444484720785,6.547465564697848,1
6.172260678954674,3.787403561950955,1.6989633828003048,3.5051996253166835,6.744604120065476,6.270271780590448,3
8.920982273544817,3.8035135997649676,7.14685091189018,8.178165337973386,2.2332508041632817,4.253106421495399,1
6.665262305866458,6.975276692827073,5.107914035411894,5.682293993325074,5.066661122339373,6.5103342609425745,0
9.48418574816081,7.5159916534869815,8.777750987617562,9.414510319696076,6.339838173168542,5.94402689095576,1
10.0,10.0,3.236529021672117,3.484158759511446,8.90136273159963,2.831626423862546,2
7.27374660297384,5.977942326846549,7.695623460978681,9.353239823001669,3.871673700615088,5.288253912514508,1
9.244702583034666,6.985545494728993,10.0,9.598936547228549,6.928066323418507,5.751998045890273,1
10.0,8.113804694093838,5.2207048214734115,5.3180725532447735,7.590872204013364,4.992365830421019,2
6.577521917467823,5.2359092209640865,3.928928003906171,4.693355338125105,6.531517369831835,4.1901601814391265,2
6.137938201009027,5.196305526647378,5.05914279595921,6.014491090794093,6.382378549758333,4.669237717396428,3
9.019524461805588,8.977608411066138,4.2506210136050075,4.482323499373535,7.532671534831412,4.722151437934528,2
7.71826043876486,7.20587219784558,6.444966131070427,7.278564403751739,8.69624412100046,5.461665540817227,2
8.706275681496873,7.563608893993621,6.058935594383534,4.933312966561943,8.067294995243998,5.552032436360386,2
6.584242648380562,7.128151742138441,4.601527439153736,3.440648253628851,5.65723893188385,7.1998362456247476,0
9.157077718519927,10.0,7.397195140020572,6.080307937786904,6.282204750069955,9.330578418394998,0
8.702044778221925,5.248865452795004,5.616426872385383,5.019258410982657,7.052288232922267,9.439883111174572,3
10.0,5.013529795139029,8.991723816975325,9.522361422918,6.092928719588305,6.235013687600383,1
9.971519858840207,7.9406432904463795,4.49557377607269,5.090001639498007,9.876970387092468,3.4323214234615707,2
8.15173159998315,4.062508651848287,2.6266988061928176,3.613666840193973,6.622084948139671,8.099296654004096,3
7.838117765991903,4.730584400248971,4.128980412105336,5.317987941271862,8.017566290982339,8.583221154376762,3
10.0,4.452407121273154,8.825460293523967,10.0,6.042754195603958,4.383432059934981,1
10.0,4.656733011087895,9.854168978538471,8.722280912589975,5.515275372304811,3.9252457628561075,1
7.295423493361048,7.754644953935534,4.788842960379609,4.65610119046283,5.6871050660429034,9.895181723658059,0
7.041299181974647,6.223631692480067,6.944313030722228,6.2433715828134755,7.988620967187541,7.249321076274482,3
6.543280876473056,7.9751750263408345,7.502837890097344,7.193508959058229,6.389077140957723,7.359886690435952,2
4.313433225254035,6.5149291125642055,3.632743339621318,3.4920008955141677,3.7076010936688273,6.5525270475821245,0
5.628266856674834,5.588551877675936,8.653047502732367,6.880684595023212,7.315510354526516,8.257875261751359,0
5.731221381633301,6.163918006808981,7.037383921722242,7.969374726083167,7.152045963609146,7.284385989141285,2
8.027716410805688,6.903898876363069,5.97129843936038,5.812319142577647,9.14841508798887,7.313049511895616,3
8.304420905292075,6.929508717377941,8.737959911850506,8.139712305038048,6.240519776923539,4.679357289635158,1
5.070870857566782,8.039504093247277,5.834123824713348,4.095649568605799,7.780227935375097,6.54899250737918,3
8.20725726129836,9.603622980704946,6.875426451834869,5.953897315897247,7.792078707428919,9.747763186307616,0
6.78547909331543,7.633142620299819,4.119404009049111,3.126234883813531,8.162477237906375,3.2630987196469152,2
8.326944010178252,3.9439844481887394,7.93081623182539,8.94773198060522,4.7714581910699065,4.588805768305129,1
9.459143679327175,3.3487774373162975,7.9696805983599335,7.729931345676064,3.0965285228241455,2.537242755670788,1
9.849718235696374,4.012453576572257,4.81535522102465,4.877455700600471,9.42404968834806,9.418184910309252,3
6.538710406667422,4.22310296602686,8.5183494000902,6.750580765563862,3.8991792492888937,2.607205234760551,1
9.418453108980021,6.460942925338841,6.222026056153907,7.043306195268491,9.869358901663755,10.0,3
8.812496107046176,6.327484779464811,6.199586275468068,5.78855049663025,9.685606793572589,8.617827519075366,3
6.530858310620042,6.800500884963707,4.772979228048152,5.130562914409474,6.656419341105492,6.303759007637545,3
8.81479964366487,7.74958767284653,4.314590452837855,5.006912987996023,9.188857289088151,3.907576270579084,2
8.544555937923986,6.91169250193423,6.513335327297192,4.797750782289048,7.348020693413529,9.072572695225501,3
10.0,10.0,4.593486481013195,4.988710335395003,3.954657456594736,10.0,0
8.272388986641388,3.636306904796812,9.429098765286458,8.519915326850425,2.7079354599137124,2.8330431294188316,1
10.0,10.0,6.641456802059492,6.499976195058582,8.643144204989227,7.184197243800414,2
6.790998553702229,6.784156031509072,6.363095876814937,6.337927453889706,6.863134626226944,4.7684007372334545,2
10.0,9.080873466000794,3.4591185017071,6.324714201905705,3.9161713155521327,8.170594983307314,0
8.04037062771549,7.034564608402684,7.49200532904592,6.3374222351994645,7.3355398752406105,7.061401981409026,0
6.493796999797761,7.012138431545033,6.095700187966849,5.700852017829648,6.34445856562847,6.414541669862901,0
10.0,5.7122999034838084,5.994395584037993,6.5186377550051064,10.0,10.0,3
8.872723785050747,7.311610003936746,8.315491999318757,6.710367526206607,8.800157598219629,8.924556850723391,3
8.454756546579718,8.470736669389076,6.475848173814984,6.1676293578179475,7.049467442508868,7.955359399669947,0
6.420418374726247,5.620494209095625,4.427279362822808,6.9705703279838565,7.1903346213923225,6.7119421998199265,3
6.989298251512758,7.429925281084594,3.7093424182033097,3.7287326882163154,7.248841565801044,3.9920219368576007,2
8.643932755100348,7.23286236693535,9.970930953046157,9.47058450824835,6.974322537886853,8.100999615088718,1
8.24461553767465,6.11216210189117,5.937151421205576,5.363062411463382,9.465397183629882,8.94877163819068,3
8.205938082866373,7.368883387894144,8.999722895418559,7.705576648466495,5.9115058422663855,5.959565186197997,1
5.676114819743852,8.385875004225397,4.713340278696115,4.978525079809772,4.492583314144066,7.715606339365938,0
6.33760155010534,6.825302779135298,6.675305115443571,4.794665162866411,7.136211346621018,4.911838909053522,2
5.974918138926091,8.16403776862701,4.048610809821153,2.7226171377325477,7.974885293369467,3.694858661284951,2
9.897424668138413,9.072153363966109,5.247161399590864,4.639148326971503,5.243265544341665,10.0,0
8.959256242032417,4.936084336385639,7.698563764919147,8.658092576583776,2.5726652355500583,3.4361278693019544,1
7.93829469802795,8.117007588448427,3.815067333013701,3.767246623725345,7.927725557108279,3.8217803521831555,2
7.854848519979764,7.654064340516682,4.702881313039914,4.658240220149055,8.801354508976347,4.915429866883898,2
7.019365093453311,3.7079157988081177,3.588717347276133,4.427297168567225,6.378333067094097,7.021210510061665,3
8.24988188172178,8.78372976957243,6.237965607454484,4.779492776125616,8.220456834743878,5.794745895609761,2
6.296564429400696,7.194024855324497,6.046843159897184,5.461897191726641,6.362611562891411,6.546939583263752,2
7.439771548283217,4.39144691132008,7.406276621727478,9.6462273652287,3.306393334264845,4.648705001668942,1
5.667289225488293,3.5183541948926087,4.9499996382324944,3.5847692592464084,7.842546940892888,6.922660738745069,3
7.137455159307608,7.017308894466161,6.147537502361111,6.791013889102379,6.00551933344002,7.237235065519755,1
7.54843884007138,8.086497676685834,4.602898252442814,4.539338489643914,6.781053842788491,5.704419293797397,2
6.802657445172862,8.590004766864492,6.993191268460164,5.239316610895994,7.834637565050056,5.9655069383586135,2
5.467833539455474,7.090669877736458,3.4471747873726417,4.647100946345233,7.154588890578681,3.300715193575782,2
7.397490006523768,4.761557479376362,3.3156397654420635,4.455567220435922,7.461076461135599,6.5295495332492735,3
6.08739713854102,6.618437575120975,4.747247342938494,4.953744265333326,7.88685649423249,6.414438832592671,2
8.419022594471,5.973255060827043,5.655889594797189,7.109636352121642,9.309859097743912,7.2921019519996175,3
6.910578208457691,6.504606118806511,7.097069722100586,5.950013201836217,5.161808740863451,5.40161393082545,1
6.22153326396448,4.291853771455953,6.494172654867548,7.450992608236728,2.8464823089640907,4.945404238588695,1
6.9769970317503756,7.998342391334797,3.52761914628698,3.9257543691018753,4.127776539303668,7.91179264339336,0
9.814933151119257,4.667929010773875,9.668002406640507,9.73871674220546,5.755060207972952,3.9201221433004276,1
8.430035623673687,8.711719227777166,4.633173190238648,5.966769335162093,8.72668201358125,6.27576990659286,2
9.184162117765164,8.45977002888765,3.1322898770141583,3.24143640931608,4.514884069809995,9.264535003555572,0
9.605356822100363,8.690854820344734,6.8153230234656945,4.023914189802694,5.754421870525329,10.0,0
7.045609523567784,3.8650745834999123,5.480461618537336,6.0437269345237965,5.141160544479442,4.65001763969439,1
6.526045283681021,2.607335648468985,8.248621996176333,8.043324479436965,3.785035223624493,4.519865007022726,1
8.624062165232997,5.365271551276501,7.816148417137408,6.142722630715659,6.1251056001607,6.976682348142087,1
7.94980915342036,6.434488141010759,9.620648281152397,7.722994956109551,7.10812595277697,6.716708692403235,1
6.0017863506064355,2.5980724970879345,4.105385894427148,3.2248676357342987,5.262249771340013,5.951341562789312,3
7.831189635779399,6.799094522808763,5.086384913961066,6.649502271725028,8.121918041075466,5.273455271222005,2
7.908025651588581,6.145868765706546,8.817516177753316,7.614332459420511,4.158678219686602,5.77435696056161,1
7.430078478279563,8.126399659722848,3.7410442325607027,4.399578455524082,6.2314539500744655,3.5223780160458316,2
8.388539687317614,9.105753033132856,5.217710036844132,5.1798262788384255,3.9770290622232203,9.795982266533484,0
6.222702386484879,9.645908270133376,5.167178968525355,4.275981158233387,9.148811507992162,4.100725732740279,2
6.852686831124869,7.149236906081797,3.3622315404454186,1.5751405550119024,2.643282970168711,7.071042403818573,0
5.423234442463246,6.3271601073542865,5.176646578135649,4.6874828642834006,2.036090847812089,6.435387129656961,0
6.150989728562939,5.667320060060925,4.9848475731999535,4.291810952927807,5.632276750611624,8.110859086875902,3
5.884703259456505,6.963382287005852,5.862026982937717,6.272684157607627,5.722156119218301,6.9339409160843655,0
9.76752945305367,3.7855057781050103,9.520508193919076,8.741626350592655,4.71962021127931,4.460725956077914,1
9.15292739587235,7.001846213514057,7.967173444805278,9.097140308741286,5.694587603147136,4.984691091439253,1
8.812629341152311,6.311696997844431,6.366923593686467,5.928559168724977,9.497192958057132,9.316347851501108,3
5.902321180183227,6.512866500383056,5.281185100406127,4.843913160757202,5.098244976198612,6.14969559383913,0
7.667472873994869,6.6244673643189875,4.818743054135993,2.994686569631706,7.627695099937606,3.437185427452582,2
9.219008807921444,3.1722154767380975,9.098376389432373,8.739935296149344,4.842312584560455,3.2452828644562057,1
8.670357203652685,5.247098831946369,9.721091848532572,9.017778848237967,5.155709601269145,6.281479484033081,1
9.41187615618494,8.536526368824608,4.554943875052628,6.046044594623451,10.0,4.075643045491869,2
9.695671620448602,3.716649425569941,6.690999794010361,7.2794912494563615,2.9080325335600588,3.2755938875422332,1
7.386038033451568,8.913973112693407,6.688133476946002,4.356443860051541,8.265365469660363,5.082410175296281,2
8.501524612175725,5.344075414584759,3.8599191930068746,4.497769006644443,6.5856186666629295,6.386570410719825,3
9.064071600631276,3.2372044000187907,8.287810328622163,8.072966716732488,3.5939328011351463,4.241178915740524,1
5.872722656545844,7.53529709565122,4.405607155447161,5.81887991687127,5.9570546761246534,4.653007400771404,2
6.201095461802331,8.74727267291462,5.55931140648199,5.8867231903504145,5.976770804192832,8.22706303956501,0
6.782227284269737,5.868234387261767,5.890038409793918,6.549882660817528,6.643468611706223,6.078990518706937,1
7.891053383575769,5.097223188333647,6.309916761001098,5.620769689070932,8.201131122067599,6.758365990962173,3
8.489883701039876,3.4951947779840555,3.6455481923139255,3.509000478186041,8.657739044751043,8.289717513172391,3
5.787054861683733,6.036268616102256,7.318802782569706,6.947040438375035,4.881474595413188,3.6549866776080906,1
8.718690495668028,9.260192049493181,6.652713675036951,5.9769460681545965,9.437210055205384,7.466359208173303,2
8.01575823314481,8.469166930340126,4.8782980929435045,2.9464692074435472,4.104796142337594,8.760503421466519,0
6.304963915587058,4.448232612114756,3.6981404791676433,3.9841340470169255,5.232345263747392,6.472375482182674,3
8.951806464346586,6.491637682841663,9.439228669011703,8.618747930040264,3.607569446107062,4.832300105961194,1
7.095089133588548,9.42403809750725,2.9750957361184662,3.436316210338355,8.254338114836274,3.9739573453387815,2
8.684349248940135,3.086919102361253,9.242573024699318,10.0,4.388980334076466,2.220386686822759,1
8.624392080836785,9.346677591525946,5.482632860340449,7.123683636178924,6.733563556432867,7.782978555496764,0
6.692006577748208,6.368638861788409,6.166940505609119,3.709438797077418,6.3342181328457885,3.1420416077371343,2
7.17489661527574,6.598203245373085,6.363397420294976,3.338793814173589,4.040468869489728,7.869041314704573,0
6.697591582064011,5.625540817948794,7.460685306881461,5.406577586555432,7.324636273505003,6.980811692777952,3
9.44925278949825,4.6750447067969265,9.964332348251178,9.759628909871013,4.145301614753504,3.3198717492814542,1
7.394510554383392,4.528726082810561,7.3148500016052305,8.248246003441892,3.0957625500638977,3.4692652505553365,1
5.837409657606417,7.052101964621061,7.0503496175507765,6.309545477410676,7.6861850622739,6.2833959873816205,1
7.667768369793848,4.698149751378104,5.897055577819597,3.8333184819765824,7.612241214285929,7.000661018765214,3
