Toán,Vật lý,Hóa học,Sinh học,Ngữ văn,Tiếng Anh,Khối thi
8.791751980397555,8.974455104042024,7.240208065909409,3.6468529344220326,3.934069882757612,9.474059064212875,0
8.784220405008664,5.426539686252529,5.569292339357241,4.66224314468705,9.013442415983446,8.496197401483268,3
9.921071732118861,9.563040677110418,10.0,3.926615127566272,9.143762809867154,3.381271242518858,2
9.352496874947843,4.951393838176364,5.302799978070909,4.67288699585325,9.434043372288249,9.506741244105454,3
8.703653030351271,8.430861161496573,8.594937857884608,6.571922945634114,5.9447178826464295,8.20473509188093,0
8.67535411565083,4.052860587114854,3.933032754177131,4.0213910325102615,9.20640594790985,8.904946381933595,3
9.376175554421861,8.24968139884276,7.460322601698873,4.059938166325088,4.40648501409513,8.979546931345919,0
9.351596264225838,9.993981736155325,9.816656755783013,4.647833862132765,8.254751818775187,4.908231754419885,2
9.636506774444488,9.481374598491715,9.203711582400459,3.486963392915901,7.818602436070171,3.446218915512746,2
9.00628039074515,8.313578284850434,9.390887660952721,8.989978014594008,8.742311488760295,4.63889666914021,1
8.108705124845857,3.900223647820083,4.277794870629666,4.02310121708829,7.68206967333876,8.42836979883418,3
10.0,9.756184757805135,9.653939328943753,3.6284041442465433,8.352565394808309,4.119298160150208,2
9.454040451141747,9.667787253450484,9.149064914178513,3.0638840807854857,8.462503760160631,3.0845479923429124,2
10.0,10.0,9.558559320720315,4.722662137718186,7.704836045727543,4.94634283538166,2
9.709806008076104,6.459237772591998,9.313814181147585,9.360871725292055,9.918125998650222,3.424589377873611,1
9.278032065391459,4.026871725041456,4.884204924698397,4.857441018595172,9.254696998067953,9.403754714250251,3
8.256892501822447,7.254469624643969,8.078425276134936,7.867999511980375,8.789973154051886,5.4290037171732175,1
8.482413879856265,3.425898476029002,4.0581889338698,2.924150064865295,8.884332774143314,9.508981198984827,3
8.461807979091827,3.9422321770996027,4.5281124811746905,4.373930590003176,8.332809012482947,8.66071046513231,3
9.623656689322246,9.683872014045344,9.931107767642924,4.168520204960909,8.851443919010414,4.299279136777287,2
7.815476869228999,3.0633699145160183,3.4580021196434405,3.8766586176179176,7.805771557202024,8.582257210536127,3
10.0,9.397515852549366,6.43013950728133,6.391168010120903,6.103195908812417,9.66122130078321,0
9.637343096776792,6.694091082671609,9.61646562995084,9.758493185140287,9.579130313259963,4.3886525016823725,1
8.622982597346915,7.239475342572957,9.382043860031029,8.633398680444888,8.874983754371154,4.452875974813001,1
8.431362028212405,9.401925812986242,8.773760709057756,5.427424247381416,8.769886360315718,5.790649620540131,2
9.056556521604517,3.1777239015394922,3.9959106455736837,3.651862392658076,7.971146666325431,8.052049328976182,3
9.49716528658355,2.937555309549821,2.9271241315909893,3.1869183772598637,9.197103494345365,9.002788653084874,3
9.077947114921162,7.229000244224683,9.278863573096967,8.62971568182591,9.075296435388827,3.5480119239123717,1
8.985369371218448,9.652438823499049,9.12741525386712,4.888315409998606,7.829401795192071,4.990324644954777,2
7.966456635296621,6.488858772712178,8.490689709323798,7.925341173190185,8.347376678704205,5.395910712335097,1
9.094227610106921,8.626665120178162,5.7114204202703105,6.052899622340891,5.6816589456477615,8.371857574099215,0
7.573590415293086,5.867489804815727,6.292232091821697,5.683347888411113,8.456809000581899,8.76084943889234,3
9.518351452436715,8.932397397281063,9.535076366981762,4.9030608220612235,6.336746263175173,4.787678620768079,2
9.312895639180095,10.0,8.250150409393814,2.806126835397816,3.4711746496900657,9.73557961742308,0
9.091521096203328,9.108469754552658,9.283691849358199,5.392404980073765,8.80600574757713,5.549714672208267,2
9.173405155640644,5.414473553042226,4.861247166862998,4.807731662557623,8.716060294651188,9.026610089969767,3
9.357053152602205,4.913528806053316,4.326643067687189,4.603216453707416,9.494734009811522,9.73549866757054,3
9.015462088145247,4.972079438909065,5.347320281762201,4.822546308690112,8.68965367800375,9.052729678691446,3
9.54264663905818,9.3802312144575,9.446707975309744,5.637508095775445,6.3804546954487025,4.813280783447902,2
9.001713040991527,5.25454894305228,4.486639023942366,5.7296042567379155,9.409613842791533,9.24429301028992,3
8.85533515644116,8.393165348329877,8.423030588633127,3.294150273784453,7.196612570161097,4.516409281296994,2
8.77721218065321,5.1756165549024,4.987694972407606,4.686239706027889,8.484917249201569,9.023573363096085,3
8.527990117771358,3.999166003227773,3.4429307708997725,3.756072425617882,8.013977884237146,8.630031353670454,3
8.486064904066241,7.9766155235226766,8.778433353432856,4.832756581657613,7.850032131277164,3.9686315384325987,2
8.822125158897512,5.770539242274481,5.993802858754642,6.420406152552867,8.894949251162057,9.073409037491368,3
9.048023589773074,8.093943979070048,8.709550209377362,3.2785117400000745,6.874623688741531,2.9789880912944446,2
9.169620139100783,8.851268855913437,9.118464841414333,4.290012477717147,7.3858166619321235,3.7119502099710404,2
8.914398557417128,5.687083817938328,5.303468650543277,5.8348066133799,8.831161375406127,8.972595711852,3
9.247928678269263,8.144343253493647,9.032583253202715,8.63010434822664,9.020505494034127,3.4568311255092445,1
9.522904161983298,8.079520493335398,9.291806465451439,9.014676533647245,9.25185348399786,4.431553570007793,1
8.935132200520878,3.409139550156553,2.689176828857902,3.0806823410960145,8.60133324361492,8.014229098673916,3
7.726858564933475,7.692426826573099,7.3990896106828155,2.704058105601201,3.7990025581623708,8.109749539517948,0
8.495776557237335,8.162460075790989,8.65158540061156,5.73518698226805,5.873712925760581,8.026737309719636,0
8.728969427887936,6.47152565747732,9.37551485310175,9.278852365044955,9.093686968004572,3.768965951959539,1
8.912403870711842,9.580595126218194,8.399082493780572,5.587779443985694,7.4026409933222785,5.548199636973545,2
8.536370831191237,4.0299285611686315,3.911801620767838,4.077286817979135,8.187296836119906,7.878185426015543,3
8.773683419951867,8.19367962543454,8.59133327444329,3.791392769548401,6.401934808656493,3.4720802762247627,2
9.512108354612307,4.925884579991664,4.936791664706583,4.7752376896426165,9.506833950237658,8.956832429684841,3
8.843774006287239,9.224829832165216,9.16283446119857,4.87333067568467,7.125975024299585,4.732347117928302,2
9.81772747503665,10.0,5.8623899589207245,5.2045883112991,4.95670381701011,9.348039793232834,0
8.017606995794198,8.782568398241075,6.146464741527702,5.747609807710316,5.880149932012648,8.594769152047544,0
9.216865057058497,9.783595592941875,6.006984647802775,5.8985149108565516,5.372736555792406,10.0,0
9.26715709324713,8.474746641790809,9.443128095019453,4.660218712615407,7.18401562836421,4.101256814429742,2
8.165863157571604,8.026971121055443,6.863771776819014,6.0434499752264665,5.244167746244537,8.17581084263075,0
8.155399726437585,8.526209864643675,8.475075324330291,8.526281124544074,8.980246849790767,5.825183232452446,1
8.385934481051182,9.029687758873823,8.348704611257263,5.6803532302645845,6.795295396031367,5.442488603413686,2
9.63568994411328,9.123012310921867,9.20420319211907,4.916934596810599,5.261306194232585,4.742672208040671,2
8.894777230981534,5.360569575511996,5.798046398254494,5.369778417884034,8.395145935830229,8.479410644773345,3
9.331024504852541,5.518938756072002,5.215457707357353,5.7818788471827425,8.737403399922677,8.678651974906268,3
9.920684222391982,9.30321454331658,7.101015024298494,4.808510490779184,4.592355479035389,9.558437074890097,0
7.338666864558329,4.841076723439093,4.64279487689975,4.348458632292608,8.870946829844346,8.382753003142035,3
10.0,3.1677070754658505,3.150293868852622,3.276983558665271,9.86520422906753,10.0,3
8.239997028365625,7.073982806889908,8.181816314557313,7.830127239973489,8.721822904444837,4.310558151097783,1
9.96942585611785,6.364028147283363,8.354436972998316,9.926901324803294,9.686836944021112,4.5032981486760475,1
9.213293902722159,8.857111338013425,8.615347369059435,6.186784090258797,5.870671555601283,9.490883341503187,0
8.487359279334232,5.3206627837422165,5.454085106439863,5.256166928353935,8.615749943477995,8.418612176773,3
9.295835960167683,8.34388919917997,10.0,9.719514680065112,9.774013770699261,3.8805530983461254,1
9.108668364030938,9.903292734599747,9.118219683064032,4.413557434132478,7.719536050572386,4.861341632131791,2
9.476456572007878,3.9981759060467543,3.8095580567757668,3.6339795420481305,9.608152465739877,9.627430003440182,3
9.855707478008513,6.555287424668524,9.83185981779579,9.452200460990731,9.581306730891805,3.9403857099652386,1
8.533336178757123,6.205610016555664,7.300508946482342,8.085762520341682,8.761485663928877,3.7835326278570958,1
9.316547041186881,9.889489666533681,9.771090409779374,4.871644445406862,6.6766513245413535,4.38682270703684,2
9.13982308858684,8.990232550159456,9.165196661133749,4.083744333794531,8.667850899747522,3.2531609367937326,2
8.523790836269198,6.807152781099559,8.108105319279181,8.536910582347014,8.510955724904038,5.00825353513751,1
9.021680986907464,4.020911884284621,4.198966551408746,4.137220202423054,9.772946203756785,9.523293198800006,3
7.380799592744139,8.096757414533768,8.784752825462654,3.7937661467380868,2.9450023285796587,7.877713710097485,0
8.518312351724658,8.766834220538353,8.475814592840802,4.631327207525503,8.690142946801169,5.656571861167633,2
8.226576710466023,6.710701000277703,8.423674565857954,8.545165094320438,8.000726020429072,3.993363596492976,1
8.487639865144292,9.354024286302826,9.10453384755144,3.5334742413388467,6.892214407231135,3.44661801237467,2
8.977138072381669,8.910493342114039,6.629242038218773,4.737639954060386,5.182059237968602,9.47964863087654,0
9.764314525949008,8.626242559134019,7.043284816171399,5.839801700180628,5.493912733900683,9.132929118305121,0
9.256992277445983,8.797919599378424,9.442732190087108,3.6938706645527954,6.187853879990672,4.262501717288698,2
8.64174408782651,8.481344843466948,8.184569089390402,5.158699911363917,5.014844930387808,8.046243149237592,0
9.208550208435325,9.293561848355418,6.589095363693651,5.477724167143516,5.028018873945604,9.259592923148299,0
9.91830559164995,7.793639029311776,10.0,9.359754345033714,9.183891658823008,3.3794734886877142,1
9.525864525831054,9.009876903196128,10.0,5.125840065925465,6.879100149999584,5.559573857072139,2
8.7114933532417,6.748432279713603,9.259594285902013,8.673841391484453,9.163541017302098,4.431766172071828,1
9.773805743454083,6.661304262380448,9.56034128961635,9.801811345719539,9.603739238298648,5.037336635264275,1
9.654741883528255,9.763992231118825,9.217340794338227,4.140261850289461,7.940452148413766,3.52452696696139,2
9.539605675176993,4.943335267288996,4.991018477563786,5.008817721069712,10.0,9.30684796011807,3
9.379987783226477,3.430549782892432,3.2836221213578476,3.468833295084772,9.088205738435136,9.466984722440934,3
9.92970730622558,9.700666075763461,6.034934352067742,3.472310110170138,2.8630692635788697,9.989381207446947,0
8.399259675750171,8.195961951882111,9.150669188690449,9.162413067423383,8.663724404732399,4.850335344692015,1
8.341104336305364,8.154172676446228,6.196098018117672,3.0576885891361685,4.4162547346213765,8.194473593455541,0
9.740492363464211,8.597538699688196,9.092004452520081,3.983922540879977,7.22560744314451,3.812990512011731,2
9.312529896165143,9.448158255639202,6.630667451996489,4.473480770292932,4.1552610502920535,8.48397796412338,0
8.919396678033394,9.445922672309564,8.280658149852213,6.154205028260465,6.3635857491991565,9.645089708343543,0
8.949354970134552,5.1774186802816065,5.618093675943308,5.5111949826468285,8.386993159052153,8.67109887124128,3
8.585619804415947,8.885549041858122,8.81675752720238,4.3003443656803855,6.783571536684219,4.353974071276107,2
8.299776196727777,6.3642544453647725,7.6021907414617305,8.00673707285774,8.743379863972125,5.401129087606694,1
8.090893623415592,8.72755250641225,8.338374972486875,5.226865318881754,5.228797091567786,9.029396031625483,0
9.577091872445365,6.809994959994111,9.53326760805492,10.0,9.471807229790727,4.122125763172631,1
8.091193187922638,8.026830158599681,8.41064193833014,5.807039201250277,6.368078353689463,8.531649536097095,0
9.492290923666287,10.0,8.357301198988749,5.629240021307664,5.460547929116839,9.271741425422167,0
8.394138382611855,8.128615516136689,8.741881176170512,6.042554377131729,5.817794781885541,8.206435287534752,0
9.501604504112644,4.345976322638686,4.7396818594412835,4.068778579577028,9.191163251342077,9.71540272326148,3
7.971749795941339,3.5476280768447026,3.338098760982804,3.639577626298223,8.135587477415687,7.950387514122796,3
9.482545904757336,7.973396273871931,9.328517951762977,9.290857755234937,9.661041205024347,5.7793003841367225,1
8.228589351039476,8.541951173983772,8.15462149721632,5.143180400563304,7.93182886167656,5.727200960249586,2
8.587306150606821,7.76271349086297,8.943036473327682,4.837785508809149,5.100250007220411,8.343086789650028,0
8.548863344998606,8.145578294225986,8.240419827340965,5.349662264817583,7.687315116661971,5.413419418372275,2
8.941584464792582,8.878104718594571,8.753928746431258,4.601926667451786,7.178426023927795,4.500802815293359,2
8.201758880311086,7.172065696460839,8.752594497054769,8.352626735382204,8.67842927219928,3.658132804931075,1
9.457571025643416,2.899268864036827,2.5680397101070236,3.5680866604329506,10.0,9.835183972658951,3
8.224120960824127,3.2446387150190583,4.660777027338249,4.2791171846907705,8.30085145928191,8.158212813329502,3
8.38030193366872,7.012578789092084,8.514336906278444,8.146954603535843,8.454801782682017,4.884901929232015,1
8.988608632387288,6.943999248362739,9.126171978389166,9.118509034726861,9.23496111413033,3.7149174693058904,1
7.714303293433525,7.876537852979998,8.644856462193003,8.292284279350437,9.053958195208725,5.573480290332478,1
8.37394213140014,8.409688615331277,8.149205150339231,5.6637803643509885,7.713573862902658,5.342105440041294,2
7.96973880879636,7.171321727268231,8.111354753241232,8.366061908938631,8.337116207556514,3.502815989877667,1
8.919582169855271,9.43293717791329,6.3928997129886485,5.505161106771695,5.252805626655785,9.034846809526211,0
9.08385602514367,8.734851072878001,7.094453169103193,5.759678870398955,5.709140746984194,9.148327648984488,0
10.0,6.969883206868939,9.934582958151147,9.991060117247203,9.920442257005964,4.960359532342113,1
7.837437605562402,6.594712227752044,7.941769651304966,7.82477816417214,7.518914668234512,4.551800025653334,1
9.296748632213335,9.483950783526673,9.15737401926999,4.6008658711853805,8.21679582677577,5.407105574489554,2
8.919106327615994,9.753664114491716,6.5652399163414215,5.339382653795086,5.124278907715343,9.132432161285898,0
9.948216555553495,9.397353018773114,9.24614781869643,4.7297406059223555,7.447824456866152,4.509861809319517,2
7.797195596325747,8.058777126093004,7.3607135807558075,4.913052640407346,5.465175174445417,7.819961125448713,0
8.77836784593063,8.661076456287796,7.135809879790739,5.39924755818495,4.898388589474521,8.849899173375492,0
9.650713098028778,9.402552566375132,7.918279522213075,5.220753811178001,5.501366601902086,9.47385845813395,0
8.629100646333523,8.933445307664151,9.10515873439419,4.48107463041451,8.152115175510032,4.449117394448461,2
9.011652442946097,7.251347327355095,10.0,9.84580890168576,9.98508687780577,6.04888331222641,1
8.63022856266343,8.71297987975204,7.664979794924663,3.365594504674691,3.1285652168884246,8.286790533807364,0
8.609195624698959,9.076135681181281,8.585095124337471,8.011254648625936,8.760541433946035,4.953063524003013,1
9.535012275460817,5.334736325342235,4.6713993399749345,5.100990716403139,10.0,9.285760316066712,3
9.445624045598104,8.988999990238245,7.8123580168411815,4.084077847249295,3.541243961281328,8.567274618339143,0
9.861467166917544,9.311707255335325,6.573503251606025,3.7783316072491644,3.0241301745557534,9.949032756813805,0
10.0,10.0,8.67049072045645,2.835460340525089,3.5214157979141762,9.776368153631262,0
9.950149662500522,9.003821738836928,9.51552089572246,3.2049785515030917,6.738892863643827,3.7755724497167145,2
8.311684134170173,8.525131140771329,8.286253321217671,3.4046345880958233,8.305634499651385,4.112672103114468,2
8.989402615894281,8.78584458452416,7.075768449442278,4.932768842028584,4.526886947029619,8.36786184377716,0
8.252705208481645,4.342902566461627,3.678352447333697,4.520165224906921,7.851589861159113,7.611483611050016,3
9.987634319313146,5.019314591752006,4.747308435406627,5.103501123277878,8.888138498514833,9.740492564480919,3
9.834869053635044,10.0,7.807451845806009,4.356695812746427,3.7589412598263268,9.89743428155806,0
9.39605588428672,8.652486444025273,8.097022102022166,5.102482697122675,5.305014805432658,8.850858605653498,0
8.18762185157227,4.780363630406585,4.907672277521221,4.026704536329508,8.10265794205985,8.501857877870073,3
10.0,7.931422798794354,9.89813764586162,10.0,9.710302474845776,5.569436218099397,1
10.0,8.755715536499888,10.0,10.0,9.475194837447535,3.5979885036042405,1
8.503546596451109,6.099885404882802,8.736229095992954,8.52206795813626,9.224109960025414,5.376657398082588,1
9.037428543406724,9.411253837345962,7.2618826525404545,4.660260501410319,5.423779787739376,8.995401882704758,0
9.369635347728554,9.70946765768902,9.608128544672418,4.558008141017618,6.474151471129104,4.56676850313676,2
8.761892698765173,6.008124822933075,9.061323574743176,9.340846348736473,8.635121667709084,5.501714734228163,1
9.650487070782823,3.800503579138084,4.394900674699209,4.3306658318650655,9.601757278991622,9.07781015623761,3
8.714077685752708,6.901984306058985,8.82190635516922,8.708818563319664,9.373581996623548,3.8537930959528155,1
8.368291443929152,4.208893724603535,4.642662357962624,4.3250092176670645,8.742310056370433,8.226053060661718,3
9.027991005598926,9.406968275045916,9.069020300362068,4.9698754749342005,7.248951632565144,4.166117711889093,2
8.130422060127817,7.684534547771303,8.231198412337868,5.516267984347309,7.544026328867864,5.574066997781457,2
8.312779796244271,9.023294470067992,8.196594243371742,6.190034707444188,5.425545172170929,9.297186952571117,0
9.063572923261452,8.134920714643574,9.204989609798087,8.223526394139856,8.70511086381471,5.343961394053376,1
9.90535010319475,5.472528445046698,4.813088891416552,5.6193078410558845,9.645677604356488,9.9050282738151,3
9.358882295548165,9.395031777615934,9.090995872791787,6.127051112243267,7.825519179965988,6.365327315467702,2
8.54562255160469,8.02940649595241,8.560008406662789,5.410621960433871,5.717354034270052,8.240483375136185,0
8.362397850409025,5.808544415002547,5.3451672890592965,5.512625176470272,7.9019538240881495,8.235390341933082,3
7.820758222827555,8.130955103059087,7.881247554164302,8.556630795945887,8.272412436516587,5.0047442823779,1
8.439473987418026,8.384337691506623,9.317448981488685,4.751722608635812,7.325243125033476,4.184233196953362,2
8.46663806661899,3.1816064266919444,3.6749597350846117,3.452268241941861,9.341610115276696,9.007216249087117,3
10.0,9.920601989872058,10.0,6.167954236366499,6.837750430135327,5.356644766813537,2
9.550293240748468,5.281618190181992,4.18933329182215,4.92256927930139,9.661397804429244,8.484032950179026,3
9.295033064735826,8.18337325784469,7.556266697561344,4.9288790987081335,5.186027793424816,8.661444488711421,0
8.109761595282409,8.40931036117163,8.283843067604616,3.3582527170005005,9.009499626091712,2.9321727326896005,2
8.141607098087064,8.527714054937357,7.036404582351301,2.6749387618131903,3.9318511412005117,7.847151689736773,0
7.778468553187522,3.193507498802016,3.416099407802202,3.5724200800467782,7.884970662529668,8.531314169902783,3
9.224239368990853,3.6858653898679696,3.079875834073696,3.943329933063207,9.202318344335785,9.472077437308819,3
9.472059956836144,9.266242373501566,9.183691653216478,6.412596021243777,5.006590493141525,9.385058786869518,0
9.95784931866475,4.81223387886404,4.860516059764858,5.495506536930029,10.0,10.0,3
9.95455158801786,10.0,6.487210792049879,5.25618106804418,5.393828742750632,9.853177938543386,0
8.480555978660078,6.2556084400345275,8.29321246323319,8.261117897297126,7.831240057436225,5.421636272376702,1
7.815572805231597,7.600096025032569,7.975735414070388,5.68814816032734,6.247792590827026,5.227417693960397,2
8.615841400576482,6.233052573151233,8.81768495889182,8.913799494091586,8.856746178600872,6.012711634173953,1
8.00317615010677,8.513467629711899,8.799956375447863,5.16686351497062,8.186449276740195,4.5864568997563415,2
8.79531364536423,8.354307129065585,8.20387223714737,4.464713674156904,5.434961299581794,8.17034557852639,0
7.989086939611288,8.292757847343468,7.776179690855872,4.187950885213008,7.6773617527427565,5.019584639737686,2
7.941556745486025,8.645989821516837,9.213297272594064,6.334597338539435,8.090666295621773,6.308209554485336,2
8.357032364061675,7.944230151879268,8.10327187124006,8.052829934127413,8.485266228328294,3.194440262318727,1
8.775935620139778,9.177063434180884,6.118046015470261,3.747972335821565,4.198435787933944,8.86833992522186,0
8.89759378947246,9.117941626732035,9.160707318458034,4.683473187649881,7.038248794247887,4.906055388907683,2
9.149262004451503,3.223748058337117,3.6853764560429156,3.2947158555729703,9.057159697813931,8.913394198205404,3
9.36571882052778,4.088808279562964,3.9625036204448865,3.641492993752005,9.286690367761752,10.0,3
8.867024749798427,6.881954494312927,8.674483798034517,8.684378326759848,8.868401629958818,5.443648244363399,1
9.641996475327415,7.406398234412586,9.223008408911452,9.93554594396704,10.0,3.623032588406103,1
8.688286395073018,5.445245586513797,6.039266593928094,6.03987366157199,8.502048387943512,8.193072797762891,3
9.513991492212618,6.380513115613335,10.0,9.91900894714702,9.9722894651381,3.6307136952392187,1
8.283947469010917,8.777213685582478,9.26572664465506,5.085495574938603,6.770034883341953,5.629314274553402,2
10.0,6.353689901577636,10.0,10.0,10.0,5.730228440088096,1
7.984645422429255,5.9812462676494675,8.602701992913168,8.524803388025207,8.62769873529178,4.789130913787989,1
8.63416288770448,6.565880520316523,8.074044514106388,8.450492582784978,8.190379620080638,2.931602567391539,1
10.0,4.163438940038356,4.305523393193385,5.195347014566319,9.545349894265751,9.845801467798884,3
9.763807253401234,7.689871499003794,10.0,9.40193956742916,8.956873791919197,4.019819042952242,1
8.663832059903381,6.110605792932844,9.466476621482512,9.32077653293318,9.10511201325247,4.333658616570609,1
8.978350111307773,7.181519536977735,8.79632140957379,9.275234279204588,8.65661790195869,5.4425871755088,1
10.0,3.5730800023416256,3.3376769198056824,3.4341174061789626,10.0,9.55222436325487,3
8.102628715650152,8.207980299047643,7.988409972237154,3.124644861090064,8.572756600259742,2.5049600503409177,2
8.764099759542852,4.549648628053429,4.459644925602256,4.305956602070936,8.249522136088668,8.367908569706255,3
8.80286590752645,6.71367921664796,9.34250016776701,8.702052014651619,8.207787318516148,5.645884101964046,1
8.057713310446557,8.17381131382752,8.01141397265989,5.356394836110721,6.91839135829359,5.404751467270845,2
8.711818224896668,3.368026473914912,4.167377793544298,4.228332921013791,9.462949226906826,9.334090465405364,3
7.325217342350714,6.000044777599231,7.504801594051316,7.6155884357015795,7.963376867658812,3.047511347014544,1
9.628706577524806,9.239679221968936,9.339575545285498,4.171175821087363,8.5836640268658,3.219897190352504,2
9.045681512280433,8.540690588962658,7.359858287861824,4.977951249374075,4.865757545964453,8.477176151560242,0
8.405976602229869,7.330378114599061,8.692534216718991,9.023604739917891,7.6817340256871365,3.8656142053462137,1
9.96925828885869,6.690608297235662,9.62769182633401,10.0,9.902654316369885,3.510687484612154,1
8.590628325816049,8.40167234125579,8.03981256366693,3.139650798404303,8.457648938075815,3.253713756856477,2
9.275682207125563,9.085825521708605,7.137430950027567,5.874817130627041,5.84506577585134,9.385073426243755,0
9.372206359593012,6.0736637564396005,9.921180241599506,9.78790521777221,9.495608475981529,4.892548419605349,1
8.39425618250037,6.403574421954631,10.0,9.20264521855195,9.371636884247247,5.710921135743992,1
8.949531051522442,8.307670140549572,8.320992651993878,4.006995623403271,6.498949261384574,3.4287643795997917,2
8.908959106252643,8.779191384710922,8.336042341277135,3.557591321908996,8.627656536965805,4.192376567931009,2
8.706227577063096,6.93465508988456,8.83067337082721,8.855024122319877,8.874002446818924,5.52749278371288,1
9.622848764933263,6.319978340024258,5.200957144749684,5.210213581740244,9.056986783177765,9.272655859696428,3
10.0,5.949216158786373,5.633738590888381,5.495644539093537,10.0,9.877421010850425,3
8.15884840278506,4.256798120402252,4.377045110998582,3.8160472938833334,8.087654676406238,9.095959231003265,3
8.779306653284117,3.538881213463476,3.1800025461918926,3.4979641006766937,8.215022899732245,8.631545134464606,3
9.724298548709916,7.081105962213485,9.650935668790561,9.998994361916377,9.892683855411395,4.467365946498673,1
8.685485308235808,8.618516957340733,6.188755521930245,5.2353091313887,4.916045364666093,8.818953956580026,0
8.766070539498145,7.677384734476904,10.0,9.69841923102775,9.786256225791444,4.902360039477475,1
9.6942073184922,9.44462079674252,6.8190577336999265,2.9744875099942627,3.390518132491051,8.885111076272507,0
8.480443691399353,8.048919622409858,6.897645522406295,4.464417069281447,3.961718833376171,8.005413592503073,0
8.366687338368045,7.5887888948714375,8.116527001700637,8.797458364983317,8.028365751676066,4.879951183300019,1
8.555844201156726,9.212607602307978,8.931190981216574,8.588538512206949,8.037236979313178,3.0845508408583004,1
8.33737423338582,8.879114158279952,9.867044487626039,4.450952409055507,7.305724085876638,4.808813284875637,2
8.813823166251476,8.599462144712314,7.399828590224549,5.898773615421447,5.062738056289722,8.38823081662088,0
10.0,7.3024153030693935,10.0,10.0,10.0,5.129421504717416,1
9.156731773088682,5.337427676751071,5.478415125034296,4.52123718499764,9.440213924397403,9.08237706170765,3
8.407129126577834,8.695002027179465,6.428259160720231,4.350325986057168,4.631681112235105,7.7296439433550965,0
9.856415841044212,8.044492112379876,9.186563890007942,8.943586906586962,9.00800109160839,5.180148012424247,1
8.659206135140233,9.440034181908251,8.331214110935715,6.240843194821552,5.32619007210982,9.28318794863849,0
10.0,6.4106701634235845,10.0,9.820709544656603,9.7216338421014,3.776000068410467,1
9.623449352263949,9.071051580615373,9.881417851007322,5.473600107321962,6.691629188591771,5.270345721699581,2
9.084060175814797,9.035108454028132,9.439343996051166,4.632857919790606,6.457716074838941,5.372904824470543,2
8.057214230007329,4.769887582856783,4.114025660985276,4.5412460277501285,8.439745872711848,9.1973267707166,3
8.87544337821584,8.03291660709464,9.222071134711609,4.670371299123285,7.722355794837579,4.8213617883654285,2
10.0,9.789785779238477,6.613649761702464,4.6450992175508645,4.548747692238461,9.938395168106604,0
10.0,4.316738884513941,4.765493708498741,5.317440010088006,9.919926621131125,9.343041794530778,3
8.834293571835618,6.849530796221247,8.76026387084587,9.01100565303728,9.154935246799818,2.4363232270475836,1
8.723325954087096,10.0,6.479894645541541,5.8111717442772015,5.895083795122915,10.0,0
9.653199382896355,3.0885589686492585,4.1168515277568085,2.902426945078859,10.0,9.650524409566673,3
9.145626234370285,8.330730517747254,9.323756777305292,8.987163256162425,9.649630036185428,3.3165525317822744,1
9.479130554714388,7.867559208701269,9.153065151059822,9.571990831798333,9.99016820939332,5.661487303520285,1
8.555017608323483,7.936194098374157,8.205351588940191,3.295496556299476,6.878573928928699,3.352231509402667,2
9.102842678917774,5.851563622159252,5.754769331956891,5.745681039962738,9.27315560484526,9.622095916602403,3
10.0,10.0,8.040065349973595,4.346333485289691,4.246020001582504,9.522318675908805,0
9.707699323344471,3.612048744028134,3.6721342301737274,3.3787467515665397,9.864144440330685,9.735621326519711,3
9.158895941830163,4.3082737923265935,4.7691087443205715,5.0779228788103365,8.879054625201013,8.605176076206815,3
9.452567448897147,8.46859007763711,9.554316671820652,3.9787440069498783,7.606790398681993,3.302814227402564,2
8.061300249529502,6.210003931797139,9.179433916335267,8.512864980650258,8.580313498399043,4.606734722834189,1
9.392251581509205,9.24967194768147,8.380717380851674,8.600244211069954,9.249801646294202,5.412674248035049,1
9.37417878499705,5.233206446998299,4.619579944513633,4.6837011759627964,9.996663893877605,9.216018802699137,3
9.397865378673156,7.782967953128645,9.164192162410073,9.383127361679247,9.588946309645564,4.1007328508892416,1
9.476204655665372,10.0,6.901370320666037,5.922846994875328,5.403817846280979,10.0,0
9.085694646575767,9.038119454746491,8.879192236434198,5.302613754692057,7.599015296743378,5.612152990417437,2
9.835141784739212,9.925134438144648,9.17750814860606,4.625095490664646,7.035513231665759,4.254814097981097,2
8.222216181895867,8.388366174077325,8.35568905260506,3.9565466120675485,8.377567623411828,3.7156460822324044,2
9.858676373109725,9.734062057039012,9.667317732103587,5.129411919488017,7.139423158206411,5.15010152525921,2
8.690701881993318,8.809752540421618,8.341891691104241,5.868620621365852,5.354425351793035,8.844238667637649,0
9.302884884243143,9.189180225529292,8.44284176545114,5.033085919008082,5.439647156442286,9.375907899284838,0
8.56690908203717,4.372720833643825,4.753965001122322,4.778697562304282,7.952350196404637,8.495236126571385,3
9.984225384815261,10.0,9.875345700087781,5.514088334653604,8.186111066732348,5.3939109021489875,2
9.79706824770049,9.922925131870135,7.506364147666,4.502828169615818,5.035625356898736,10.0,0
9.56420991861124,9.237788854536516,6.438888334548687,4.148733589035133,3.5734069541299016,9.61841733938099,0
8.762396484433335,8.410751689552812,8.758325093911397,4.994025100116665,6.628581578386436,4.262020535359196,2
9.886506962756199,4.9165993648864905,5.275410895348877,5.497244931506942,10.0,9.402772372433864,3
