Toán,Vật lý,Hóa học,Sinh học,Ngữ văn,Tiếng Anh,Khối thi
8.094963466277552,7.788259521571139,0.14155796369270002,3.455232121540538,7.009650345326649,2.5118883343378777,2
7.015691843335495,1.0477029690216697,6.060207469231658,8.043995209183732,3.208839932310834,1.8532741429420092,1
8.208937203042684,6.368004568442425,3.4617676036764236,2.147944694852077,8.188318612000169,2.6980036603378426,2
6.296099741091828,9.034908817929681,0.9032672324350921,3.0852429806562136,3.4742468525480246,8.610564154681098,0
8.650326418843013,8.27688988840132,0.4832014465106065,3.6402082634451443,6.033737079890489,2.7214528912394758,2
8.510796082797606,9.530097437636032,1.9760592262686427,3.0756538210867976,2.9435095386616594,8.960580211571642,0
9.230250696387056,3.003587045639905,0.5836290542001659,2.641776513631402,9.94176460390969,7.023994071446099,3
7.450614351799938,8.272911375333864,3.8130934453736267,1.1671647170926134,9.164829832847367,2.9298506647227085,2
9.38991500383878,6.168494761635337,3.767708959542812,3.923398895636612,8.632689187236684,3.8398394262140494,2
7.429651430166831,6.824298960836929,3.8571471284103445,0.11650785961813837,1.0684884085377537,9.555300710821456,0
6.724740387769755,2.2581202506297213,6.775335568964821,7.773532572215149,3.4243037131926726,3.3191240410843745,1
8.796374247047012,8.08257533373654,3.5447802949290574,3.4032949576873652,0.9693391806156093,8.040904346312303,0
6.012912729081043,9.011577173368808,3.823764561335115,2.136307369359431,0.61229239073749,6.86916708183808,0
7.053134228760674,8.175780644041165,1.4399472238226179,0.9422876970022394,9.223601266332752,2.5042767166167192,2
7.8391052374764225,2.3152678254298236,8.036396804140296,8.93803465369441,2.3438079701445607,1.4480540505085506,1
6.856115835765548,6.196828014114564,0.05263407385241914,0.6425268196736353,7.192559223693367,3.8209069589598683,2
6.0576930103696665,9.246415415461916,3.500781824754559,0.5286149623640455,0.2542163333392744,6.592134303248917,0
8.175843468613845,7.367634465612697,0.7216336703029844,3.9119802690990997,9.768265022054583,2.6609152742448616,2
6.158695206434091,0.8065221109949068,8.389655383691823,6.96220873685475,1.562377908687528,3.2962680269249858,1
6.761474138839387,9.928834606314101,0.2936512691440223,3.8080739633264153,2.437989100821516,8.250386893265876,0
7.828942567678537,3.5005662410461986,6.8580984807092324,6.700371239866996,2.8574787822256806,2.100097375077878,1
9.75941422888962,6.2672102171834005,3.7213983646547892,3.1094678093811092,0.12745472569414185,8.1348925766394,0
6.7712049213907255,3.1026372184137023,1.3938982529192754,3.0914569354970998,9.39439201306152,7.064723115171853,3
6.187770824297917,3.058706129629204,7.416542097509607,9.566469518113381,2.5469906871497034,0.8912274801913771,1
6.894333846482958,9.362351565272363,3.1831155132870377,2.927754543470892,9.350465278193228,2.366798199930845,2
8.17429208011614,8.619591824178608,1.3777110247474544,3.008795064252559,1.9731545107122996,7.191982700509888,0
8.187834315509502,3.7379630519626494,6.248762893145033,6.359706856112511,2.677675031764862,3.3927737927625845,1
9.908686230128076,8.832312300041842,3.8012665659063862,1.621561804699923,9.026466144921795,3.0799776425190752,2
9.19517586820271,7.4142108225360435,0.7742905424089632,3.7907266717976507,6.275159617949157,0.5995250803901704,2
7.171177973627601,0.48074821239944043,9.407417849907075,6.511874240929558,0.6892373511620797,3.227310256863899,1
8.485753487859608,7.330198707733795,3.477971305715161,2.853683742519507,3.923866212496729,7.257309255636644,0
9.083946994549212,7.069576088474818,1.6098711654809637,0.5679778037322056,6.2892238571662755,3.276925411013982,2
9.080039280317962,7.280781981042908,1.8452782386693456,3.2308731176163707,9.043160452689861,1.5806374504149603,2
8.108860899890377,0.8188045118381448,0.2836805489996306,1.9040948954701813,7.9196499687537365,6.18418077201761,3
6.713754370953469,3.129600372902691,8.027702115828838,6.483081603756103,3.832985475878604,3.9018509938847297,1
9.20940049317857,2.389026277023462,9.020990156490562,7.1709826608080505,1.2500875162515435,1.1223751747903163,1
7.160037869059755,6.875590837124079,3.6957476053159053,3.850047160400226,9.118806089121186,2.2586964119204347,2
8.693432294309005,2.3942654474004437,9.80700582452038,9.89968075275611,1.4135116270396417,2.635626194226036,1
7.053852956344554,1.9839349431497868,3.332032442793752,3.7131482971782934,9.402623190821448,7.8105846874130656,3
8.543028014933741,2.7132634862691347,0.7397385891234545,3.492144253217203,8.966363229371499,7.031935212892131,3
6.049485330607636,1.7747837112996634,8.686329696431855,6.336392979148225,0.4760380403259701,0.6903330892900388,1
7.417552845551857,7.762103309072523,2.9790336772113992,0.14669315449717724,1.3866324304505948,9.292559657730258,0
9.237830328039568,0.8695698652833093,9.396461261890208,9.952682926332614,1.5537351396249313,2.9380487064585643,1
9.192889073860602,2.876636073043261,1.5514344335057575,2.7144661098860454,9.262807274356776,6.862444738884266,3
7.270060544366239,1.4178962384121774,3.602175536016626,3.491686506410766,8.6509406807758,8.441321956152823,3
8.327268926853783,1.6572816614093315,8.269157839055294,7.190249096175718,1.5405966525753105,2.073341721884913,1
7.0454962690846035,3.1131295768002047,8.977475061326821,7.6700165014305695,2.7823440479049406,3.09136683643382,1
6.4359550606055596,8.673206178497933,2.7178170790214806,1.9499878653444833,6.602576292093754,3.161780916732326,2
8.645749310565382,7.550444041987706,0.2520062419139375,0.06081934020476343,9.822408090107867,1.5845049433291072,2
6.475137589515889,8.321291594445377,1.4232139505215087,3.346739388062675,3.4534685825263876,6.692861469111369,0
8.419454509214816,2.3928901888397522,3.0835021704816903,0.8398307910860612,9.666910807660226,9.438303285652164,3
7.421990285785082,8.23226936407608,2.6241579961025003,0.3788911799757959,8.945970105299413,2.7855827847770223,2
8.28199796980829,1.5517810064099713,9.041273520836533,9.528144890096604,1.9270219526896732,3.5288217124410965,1
6.023472355040056,3.898343918085285,8.619446242669396,6.834820026410565,1.1827077119951475,0.2650792912734814,1
8.456087711643029,3.5463437364193187,9.750816841032055,7.54267778382583,2.5016497814919805,1.5750132602902625,1
9.043740524796334,0.5502797093681413,2.0790131962471885,3.4827155449418368,8.14024950083477,9.383894464735448,3
7.777584689428674,8.835947688646964,2.885000491377036,3.872335145315622,0.3648027734462702,8.16643116686269,0
7.079205951437835,2.249353721700898,6.879652886756114,7.920862365787809,3.551300301890245,3.4023258222943986,1
6.603947922711031,7.318617712637953,0.08972554146714806,1.616991847700188,9.415886934267274,1.523418508310113,2
9.081535903784946,7.5979365672427175,0.2645614044430409,2.1348998227947504,1.7964589122905639,9.262295330992334,0
6.152815260583122,3.2614225013958436,1.8751650109196834,2.676309854402035,9.0833090959248,9.57401517805731,3
9.741355611424513,1.531801103548787,8.19780526039164,9.317128562518038,2.2061999932897116,2.5882928805439773,1
8.911362639737767,8.433627369230642,1.5171227558675713,2.3138551256498734,9.598966490693867,0.906700079155307,2
9.223386630854849,9.443399184635458,2.0253632487662223,2.9405817904036686,7.2361261095836475,3.5312755593418794,2
6.789433419163071,1.7982082086304931,1.1073646633738128,1.5625959675496874,7.179547266502187,9.926800828833802,3
7.8135030854643315,7.733074747756602,0.06875535018351542,2.079736139746218,3.2905509213249915,7.100717150707495,0
9.89195113075208,2.4062478412378745,3.6320869504722757,3.499847387047332,7.140412698492099,7.486449211123652,3
9.940895771753103,1.0915085379068494,1.7266861795126678,1.016657083609278,9.44100201435635,8.167160069191741,3
9.150641229738474,7.909189288063087,3.493640887333936,3.9875183598207125,1.824614294122933,7.622761103777813,0
7.255853898474108,0.5498737435250729,1.9597858864457005,0.477048360482375,8.997376055306837,7.3004129997564915,3
9.87046312743339,0.894619556684328,2.1435514320607765,2.1445874775380793,6.199638211013057,6.405666219910537,3
7.546409507814204,6.154884424369096,1.2550338127364498,3.0792631833150677,2.341470199757032,9.481512270507553,0
6.661965891685719,1.7566755158917884,1.9237698506358223,2.9030824545640135,6.522832703309108,8.781418826365215,3
8.938641891732882,2.3133536295951935,2.945741072747486,0.8879538927394806,9.122429390528405,8.949275733332405,3
7.933799708683345,3.9386037718626556,8.499491672739916,9.134306058130699,1.4367283197743395,3.053823586844529,1
8.423517634305139,6.856644479575138,2.512943866284554,1.5304207202728524,2.923699456502079,6.28930821244286,0
7.433416880228741,6.659752515310103,2.2210056621827374,1.824431169301448,3.2752399177046065,8.248834971464651,0
7.585431438205409,3.826300422882124,3.094887761201229,2.690955622380344,9.1918271545304,7.379421851513266,3
8.542958196781548,0.20407840390699983,2.7037410526046783,3.9460324302429868,6.562016823143664,7.142352871563564,3
7.3284293284175295,3.479520142464285,7.589494257344237,9.071271619069119,3.403902236708853,2.854454153713287,1
9.420254480070234,8.428508116805997,1.0571219491147446,0.07487064286466616,0.25948719983915547,9.36185049439662,0
8.848163654377002,0.5225998420848481,8.755540565694574,7.724208639126933,1.8466600402953026,2.1566485581270727,1
9.885429525143735,2.7595225976257236,6.504874087360511,6.121422588770129,1.8624271385051867,1.7518886272880732,1
7.3859820854060745,0.12769460031296198,7.721357227209058,6.9064398705538945,3.685953902524385,0.15165348321087135,1
6.162281240988465,0.03695648642263727,1.8757561806833731,1.3255596375177832,6.55023991411878,9.947555881885451,3
7.331538201054286,9.07722546175883,2.6501745769657057,2.8640438694747727,0.7236522561169383,8.419049068098369,0
7.614613934419334,8.590230580963485,1.1955103387042172,3.507141120506583,9.65495127456433,1.6824651311354044,2
7.856875547808533,1.771968516744296,9.774761459344045,8.489794730842736,3.0973494025749195,2.9368115790785705,1
6.819527589721053,6.0516987233266715,1.381889872292724,3.6731998045397134,9.489476749792242,3.8437460049692294,2
7.4888913122247125,7.226405204084443,2.489040586055861,2.3101061977977007,8.23288238838511,1.1923068633107827,2
7.958590975092664,6.986456292157865,0.8850058130825529,1.8881968532729947,9.82656041376594,1.8915062059339647,2
7.2575955470550735,8.73713986569912,2.403141613307945,0.6381990828632143,3.3741419886354236,8.898824940282887,0
9.289861046861649,3.997993830803303,0.23477945403092848,2.357433278952737,9.488078836736399,7.589376864498639,3
8.999016124271758,0.5828896023515231,3.016473513696225,2.2778865020553125,9.153400008114769,7.354708474849668,3
9.59061787209584,9.531150675820502,1.6253938690959409,2.4391679581244774,2.447155486024345,7.321681554967388,0
7.286159052496025,7.7197432200268725,3.8749037491060094,0.7904446501698081,2.6990611791375834,7.742859678693858,0
7.8798093227940305,7.987221890368892,0.5376323998305579,3.7707637959976408,6.195173580841114,1.9331827713095442,2
8.376218011594998,0.007249344961994364,6.1625836226787545,9.993365406891229,3.621708312969621,1.1950207474276864,1
7.086045795061617,3.229314471134959,0.3333983409385808,3.141936879560737,8.182831937077566,6.6399760969020925,3
6.659719082188582,0.20690272656517728,7.440485461310308,8.810529725962402,1.0300235616327655,3.4453414868469308,1
8.22207485935843,2.7162850889842214,7.468571402704407,6.500970266483824,2.9978988092721806,2.4321114599833162,1
9.649287619659438,0.0413607007868646,1.6066838742892444,3.3932503996542156,7.127449082431677,8.005722090422555,3
6.446059785058365,1.3696256080440392,3.4081807955009933,2.1204569164228166,6.0775558416200575,7.676986241714685,3
6.8802636938422985,9.35198697999981,3.634537887963433,1.944964748253442,7.908298345000043,3.8646386208448233,2
9.416574695761836,3.2147507304621787,0.9904234811528405,0.4635125319730209,9.760726729096351,8.302422274319772,3
6.839017888239017,6.867121966517033,1.7483205164126545,2.70288727853393,9.984625802612179,2.1588245055021282,2
7.250556402205098,3.133400541163784,3.8133522602064907,3.489984448333088,7.735119832482903,8.767043738222265,3
9.782076899996767,2.4749647664586507,0.4932832153362998,0.44061105324482597,6.305956592889364,9.194284492156104,3
6.250560229813212,8.708704122687799,0.5836067156164639,1.0964555062350634,6.407449548475055,0.8118528113068115,2
8.922176788882155,3.1901529704787897,0.3779260896807326,0.42213150466489546,6.293824529504746,6.26889929858792,3
6.2164861694448295,0.03416459653442505,6.8587218881687395,6.510873770068679,3.3155917267252466,0.2030520539811551,1
9.525424955818153,3.0699794953407915,3.287773824893806,3.968882948192264,6.887054448098785,8.433290618691538,3
7.487330635397148,3.99015785264852,7.2699202414411985,6.298192528669423,0.6373209561521977,2.432756855869918,1
6.167436838587372,8.344796691179244,1.3964965557429578,2.246655340292126,7.748278381131245,1.4588232429629273,2
6.160142364098403,2.7188238859200813,0.46512488584479517,1.73778149753984,9.574646649557858,7.750708138003402,3
6.173646711284708,9.179615725580604,0.8229483878160244,0.9598367425578322,6.281578498985709,2.7463120925830267,2
6.925132531765268,2.210581440518271,9.00617849010738,6.602372635940894,1.2059292971714162,0.9410021459635023,1
7.277232164358722,0.03908861219899862,7.860091812563478,7.475579439157844,2.684758163041909,1.4365179337582514,1
7.263396491777779,0.4622109596723569,8.957419269640177,6.622223041032903,1.1892475869497474,3.0864909871719624,1
6.046950009818374,7.350425345869289,2.0997009386044843,3.100726864268704,2.93440488612954,8.044333300898625,0
6.861453328431985,0.20781439523682677,0.5544058248649808,1.0063896515257529,8.538177885600197,7.899398392320501,3
8.291938627024237,1.5864326345811253,6.763575378351513,8.212926318539123,2.372153507575267,0.012132473063012572,1
7.638107044223192,7.4149682459311475,3.677684191976744,3.0758430794223335,6.198510071530208,0.6075560283208863,2
6.500663586672761,6.431674456181049,3.5531814418694,3.865138488855169,0.4796709764529945,9.059551192432174,0
6.080335070067381,0.6963702796469287,9.825957043322159,9.679398641648582,2.128696105784475,1.8455315693855243,1
7.46057789877079,9.231763187174728,2.50455952047463,1.5005664708668514,9.143478445850086,0.2584300434295401,2
6.355760147130752,6.835669480266734,2.0453369762667535,2.5267562296787913,8.262678144549895,0.8764590089072408,2
9.532990955766307,9.75054124313781,2.388534972001637,3.614440726143759,7.758733463550393,3.5747057148172816,2
9.944628938980957,9.111247538541656,0.12337332427306791,3.050257953976123,7.739436493358368,2.3118409023365607,2
9.417562306976969,2.5986622300989843,6.32841001550136,6.393597644030407,1.9969954943955344,2.6697061880896626,1
6.599587554515052,1.6480835568476442,3.946334242216308,3.798193513271482,9.936434140123605,8.166782735536536,3
9.844703655731092,1.2635120777676052,0.8807438614691319,1.5179519045266314,7.824547430487632,7.668438114938786,3
6.265833308419884,1.738573726517601,0.6734401426849201,1.0969223774623527,6.312972313440708,9.275822316356876,3
9.114871054677135,3.0464787592845473,0.8286470925616616,0.31719538726404206,8.616301657420454,8.299503940162957,3
9.609848878121609,8.917389674610682,1.4030719593558474,1.6912566490402843,0.4701213619688236,9.543298903916883,0
9.201210476155216,9.824125124824,1.862021311580532,1.600024202501551,8.057534350955802,0.5030312014898097,2
8.966761633710016,8.86336323957381,1.7233337697604223,0.9221863399508474,8.89112870347947,2.73597208726098,2
8.680710350836536,7.422510805534239,3.806649097455897,0.5005309512273621,0.054149406915732445,8.836043630597343,0
9.004328378782844,6.345666615281884,2.157500169910833,1.976119878275258,8.784515257888202,1.3259918601421976,2
6.720623084877133,9.119683084859705,2.0273169116513388,1.4250747827633683,9.73871427426155,2.430452373876522,2
8.81110373649652,9.743642892179235,1.1089644518961643,3.2804673374139917,9.263644663239614,3.5574950649183643,2
8.305908760123016,6.638144341106568,2.339751298742109,0.7565411641990316,3.2824243446479273,8.852562392745778,0
6.329414295387258,8.003617104184725,3.796367034329397,0.49328023544272526,0.4838837470662716,9.318943805143531,0
8.671080845743857,0.23683990166668822,8.085592763068146,9.176271860866418,1.1873015060837755,3.3136923252536206,1
9.277694901615366,9.1278871623858,0.5287819475209878,3.0177027911945635,7.745310263722216,1.991783256716925,2
8.395400827861025,9.680464086819269,2.1591061700442293,1.2230647401203423,0.06303788365579566,8.625099540648034,0
6.536845367257596,6.628319896958651,0.935351205711842,0.413021384476123,6.021687464582552,0.6419748160948178,2
7.497655855608298,7.883058600771239,2.931363933512284,3.84672918345483,1.6013977814696867,7.138961090083531,0
9.141527248655771,7.27630957960065,1.201492242712645,3.641155906908752,3.9405858347367433,8.073582916690105,0
7.726712330632427,9.187313647446352,1.3615322856727814,1.5413560866624434,1.0475264287828967,6.135000889532392,0
7.627536800056453,3.575762468497109,0.6389930630862146,2.4659819708326296,8.154120156638768,7.538742219532465,3
8.349373263150243,3.682046155882666,3.5428399050872637,3.5813330873856395,9.294054732584382,9.053135818472557,3
9.25648724368044,9.77682949483869,0.31649492064555673,1.1463139906224153,0.7804723687395638,8.668811948937456,0
7.602556741368148,8.366299713590507,1.433558641414797,3.4184644355660443,2.745394849071327,6.14897047401473,0
8.890732879652447,6.801309288894791,1.3684643619512946,1.8297263337240914,7.8318176093870235,1.628647087248026,2
9.429738779134185,3.9189600233220028,2.205384585896954,1.3894669662709904,9.217854462898202,9.52062073349018,3
7.967155013171814,7.065815995125721,1.213227804907668,2.3353397709844126,1.5760374605248648,9.987792912675124,0
8.364835316405621,9.151354750446249,0.44414905481646905,0.20536684408521344,2.5305800885618828,8.186370067841631,0
8.778331555946924,8.016369897240176,0.4628157427781825,3.775862784157193,8.694800108975105,0.7950006547567097,2
9.856688048982267,2.0363226030335886,7.752056158323594,6.323211554237423,3.9236784404022247,1.1534669322376918,1
6.7001631280884055,0.20750954677128508,3.840497293377522,2.1161279545637455,7.2894148652918,6.165494458605942,3
7.0299170975146845,0.8169793692868592,0.3525277121851942,0.23526427566795682,7.79746141575249,9.391920086393005,3
7.693718878774562,6.4038660578317765,3.9938304555121973,0.18058392897283415,3.7731333772059696,8.25688056831035,0
8.196195641864238,8.86566831360315,2.0669769796105286,1.8220451950764578,8.907043450710674,0.9615145753229233,2
8.900034522547246,9.541629935165352,0.38236969816282684,1.4279538017454412,9.760834492549959,0.7762323781945608,2
6.149720188461635,1.10200122205841,9.379738189826075,9.986509178220071,2.309816498271846,1.0926886448902344,1
9.968633998370407,7.7604770932050124,3.476670155415699,0.9250863504218065,2.3798166394133435,9.74003548036151,0
7.4854125924186725,3.628107185947405,9.84905325343899,9.83638468603367,2.710964213004233,3.742641076642508,1
6.564416380598169,7.346140442805458,2.7126131540370833,0.5049689949945835,6.93489012368533,1.5152020559769737,2
7.645134735528953,8.536152198274506,2.488186676186948,0.020949628596235836,9.378233727155115,0.6307593253288855,2
7.868062422380317,1.8910251147434973,9.505410426970009,9.964663342221607,1.7644421827526284,3.4260001559497377,1
7.069580435906813,7.90311387338685,3.26457787644035,3.4914816680066196,6.235526119167393,3.771446636379363,2
6.937014564619522,7.736749814910293,3.228874434164447,2.230479724605532,0.04231498137256118,7.010194882465802,0
8.745252872981434,3.672774639396528,1.7813785776259015,1.5208811734755106,6.148558934148766,8.325603878956462,3
9.443215392555423,0.692052804613835,1.8920320067532286,3.817799186620114,6.885279198035258,7.6560708819117345,3
9.40424225570144,3.495793661860704,6.603476636565261,9.622742783833909,3.2122549263983595,1.2119076499183987,1
7.639287793779604,7.649279025660578,1.5041183918092664,2.4848282503286128,1.1169381845270645,6.233743765044896,0
6.963591566929862,1.5786730363229418,6.537975415405558,9.670174943542593,1.681741600207117,3.873781878413594,1
7.78389066160174,9.523919530094272,0.05026109454812344,1.7318076744216393,3.383989050824675,9.059058895087759,0
7.31526694240633,6.369621064077672,1.069843097438385,1.7430992812726709,7.597288832703644,2.2384717029058967,2
8.075870369676137,0.27138995455346526,3.041966415687631,3.337403501198743,6.5927735215257925,7.886594963578543,3
9.82154731666606,8.068572596857353,2.89117706427052,2.2502635690935184,1.0118858189024578,7.55032559500007,0
9.779129622387371,0.7567787668908417,0.2622291491457167,2.7221423461045715,9.430679929516668,9.39801329901008,3
6.552761963370402,3.7496159304000236,8.058491627628705,7.742803534100177,0.3263125252575487,0.12041241828474991,1
6.911289879783195,7.467676548452749,2.150671462725311,1.6840669717801462,8.020688426246963,2.6609015486048118,2
7.559520031766834,6.054001241841031,3.3612200722204473,1.3395750697703996,6.083316010387408,1.1735188914324546,2
9.368781104047336,6.915389145139418,3.636186398549932,1.5785007007772318,2.8958115359159042,6.558233836610633,0
8.895028927622814,7.814467831626208,2.2069161891657334,2.3341301957353218,7.700609414970739,1.8253023422462529,2
6.157817786553643,0.08095369354878379,1.6853230176261653,3.009655377035348,8.072517118258537,6.0006170886344785,3
9.899161608247134,7.041297570372602,2.698706666872021,1.5191370459577134,6.65138335010509,0.002943917394460982,2
6.701459787868979,3.1145570106502003,8.870995946798335,9.306712429704437,0.23095968029042835,3.429912695899844,1
8.957181185577806,7.720581105093885,2.6933541658469364,1.1258705495328893,9.670564231056497,2.562531692146361,2
9.746160527727898,3.8420233025358277,6.26039208010247,9.866841360092561,3.5219265535178383,3.995751130128015,1
6.61234748390585,1.6199276312205444,2.2653474470620614,2.2043950553287557,9.722954018622076,8.150777220949076,3
6.165619928133201,1.8562986969899242,3.207861145631652,3.5070900402813447,7.025326806907984,7.9683452128217205,3
6.582370775506012,8.659996637581074,1.6947080216698192,1.2611093454082765,1.9305430239100705,9.047543961756634,0
7.188952671289838,0.40900527460238223,9.065708456530484,9.19860433503319,1.0202894189522018,3.684572897204061,1
6.810557703086814,1.1701394467081925,7.49920209425089,7.900342044673658,2.67594818134499,1.9535908052722393,1
8.433943327075694,3.5345139565579284,3.269778996916124,0.7237357617297522,8.50747699278901,6.951196680502487,3
9.61152844973777,6.339511867090024,2.0606284026108166,0.813054381891273,9.476858386300622,0.6631737275138363,2
8.312286875703201,3.97470586795887,6.4398075950995315,6.657262047221469,0.513564412318293,2.783835851493303,1
7.576667239450521,1.8315736734237964,6.045378661465248,9.343269474574521,2.8723765866424484,3.520666176370488,1
7.416008197075687,2.7872194700356117,7.912957003693176,9.81759295061763,3.159997887600199,2.2970549235182562,1
7.587980338769048,3.8004996851984503,7.1363569360021,9.247344412068141,3.4081882638060157,3.0168024256808983,1
6.511180933986731,1.5648809096944607,0.15936769382396898,1.2573106258596578,8.186261842094108,7.803941810886963,3
7.3269634439563625,8.409600359422322,2.4888926123752855,0.031232623268584447,0.5822805604494601,8.917047039106839,0
7.240749403853934,7.771731092461135,1.9241789448289337,1.5249742269600959,2.075839534643683,8.922726967362337,0
8.21634097766264,7.601517186947645,1.6208855317423732,2.386093241772234,8.488656709152277,3.8073431397568465,2
8.317136447207966,7.622251912577115,0.9498701041613331,0.17197394850662162,2.6103145407417103,7.249882108800264,0
8.998360860539742,8.247027576274872,3.596049219586115,1.8600191588872064,7.754563598936388,0.2156744301257718,2
7.792624482175178,9.878360436639035,0.3242044235815418,1.0389645211015495,0.8554103878424,6.941033675905466,0
6.400811175589367,3.0198400506296954,7.911309487841068,7.488937907673101,3.917361818029645,3.220000511251774,1
7.02642515366968,6.175849043911878,1.5347608037740352,3.9339923483834536,8.545214679297171,0.7501052222786333,2
9.9375051664734,2.404936430229891,1.982353484099319,3.0498563815767996,7.077742704107022,8.03793140373856,3
9.72882429378916,0.9835404715144893,7.4252754353494606,6.984264771264772,0.5916240701552362,0.6347002229938434,1
8.202521854067,0.5964543555982322,8.243512015186866,6.207779200425014,1.8498994587784217,2.752036152831844,1
7.814946664598791,3.16788521949514,8.974755884016027,6.278051316126467,3.1101927903625723,3.7853533085321205,1
6.975261926776714,3.2608792737139933,9.354404250361778,9.313503306973516,1.1804855950256279,2.465531034331383,1
9.983989579194967,3.893501540967915,7.2598686134075106,7.2809596623547925,1.7345510842362017,1.313022184473712,1
6.975773478163052,1.3814889198251286,1.751460337260613,2.268308994660247,7.367873368373415,9.912427890109676,3
8.415887878432084,7.50672586156475,3.4728565062855252,3.819224016012603,8.982332581833415,0.2897347177235705,2
7.432277019260148,6.049553431045219,1.563673709235355,0.6576949020945988,8.68155850874418,1.1417050565891085,2
8.662262971082326,0.7879463677485692,2.263691022317123,3.9921109487830115,7.54771536394918,9.456755087913335,3
9.940334086506248,0.41252043156692286,8.110588352401152,9.183003203178544,2.796861924659189,0.9055852798381498,1
8.791039410047741,0.24386718884258496,7.0943186823857545,8.395302258326527,0.9050410139174025,2.0642738272910193,1
7.3339885457048135,1.3907415535334282,0.6812693278892654,2.8746122509072967,6.678847410123242,8.193776810298504,3
7.075419576580881,2.8479858627889882,6.1262486384913055,7.064970730287071,2.0887715222021184,1.464252824886978,1
9.5501141185945,3.897960926190296,1.0351083594517232,2.0680331679480917,6.5080799518373045,8.210744511689388,3
6.167623491021146,9.28308155446288,0.6146246539692561,2.3720026554618627,0.9416782590818742,8.731879172135944,0
7.751816561163224,8.311049867885972,3.533405906947137,1.264751735113605,6.587305560351828,0.7991170704533697,2
8.480618508599305,9.732769098636135,1.461047920860628,1.9602291698370289,1.5724229227089834,9.679522633569588,0
9.990348705067653,0.45403817181159534,7.1704200104896225,7.896785635556948,0.7709094276864814,1.098132568525903,1
8.662796240337652,2.209653241074279,1.4661755493936304,0.15004849492108852,9.182190022249463,8.303112129963925,3
8.187028419603458,1.2123200742571725,7.756966691100288,7.328339207985374,1.2816237387079341,2.2385401081875433,1
8.517397707419802,1.1817561985304392,8.04785833326263,8.252290363130989,3.4451398133394644,2.59007922873256,1
6.092225832625001,6.308184074884805,3.570414806949732,1.4818424836663615,0.3726949529907233,7.355060839067235,0
9.625610654193347,0.24914260579033654,0.6800993040190844,0.0520066735840099,8.652935547933817,7.893414715439642,3
6.44690694836595,9.748337843407857,3.2573396728426487,1.2833630587998108,1.4005785121125989,6.332266538294553,0
6.595243334195684,6.829468745486874,0.9751697358799576,3.8603919251272236,6.5637612677310315,0.13627652201588303,2
8.719717947582389,7.132657639399447,1.0551501117264985,1.4321190614658685,3.827372619694032,8.372274947931205,0
8.665478800506186,6.177542158557923,0.6443105887422242,1.1017546108297167,2.755645768406046,6.114240568424176,0
6.038655690534065,9.770543499143141,3.3565613777529206,3.081705681959621,2.0847195568123302,9.953201431018073,0
6.018610254346621,7.797918507564036,0.5484818545624619,1.902285196868748,7.028810171824409,0.8358640388782943,2
8.2643439593265,7.378774213795957,2.4708366747540746,2.140839477068403,8.260650480949394,2.2105554173874746,2
8.989615085633318,0.9339157256241362,7.895955466823815,7.8478142226278305,1.4175413916370636,2.5097550564530144,1
6.895324679443329,2.3871054494914565,7.016226852666747,6.125424470234558,1.0179549623965887,1.652736974334951,1
9.373006707598119,3.9647098641078804,2.0204461407975485,3.3649149915338987,9.533085492560582,8.123120253817005,3
6.907934665837713,2.605756993622596,1.5720061411731625,1.9169511809415085,9.601709867198196,9.645057027588786,3
8.675671357364422,1.3732666729402463,3.032243093467451,3.603790458318986,9.935931060598099,7.007842313291729,3
6.396799996328655,6.473390180083645,2.0144883173634134,1.15744790285905,8.858190724480814,1.0931738344616235,2
7.146700458074692,2.1676046899253225,1.7510585914901715,1.064063468013571,8.600035515616296,9.214234904631883,3
6.98577939634154,9.629194681396717,1.9827090167991366,0.9137940961773316,1.9635683528142596,6.317995049239713,0
9.546438918300632,6.008394431798656,2.44007823712936,2.5446253424138585,0.2840244331438422,7.622646455432747,0
9.122030442565903,7.89991204442412,3.8840234051789664,2.1612542203613923,1.78584485518632,9.384911446801485,0
7.188743440061666,8.633765816830772,0.6849835999012686,1.9553938200295229,2.7490057640676113,6.326528174738501,0
8.173630099863058,3.078081196194525,6.420860418320112,7.699615001406098,0.729761612449217,3.7339512172797784,1
9.198348859453269,9.341223997472893,1.3805510101166303,2.933224245309639,1.9064159757085384,9.264222549420731,0
6.961808729660014,3.1413054501641913,2.8075333069199635,1.594144104210005,7.88390031312405,8.963302271345476,3
6.663868391994599,7.663057632924536,0.17464972997765216,3.480369961582463,3.78547084327047,6.318843076505244,0
6.426865684305903,2.082629031816079,2.067371492614115,2.841060345693155,8.104436000293203,7.6228774576103415,3
6.47412329913214,2.302195869324973,3.3295972673790923,0.10018682923595179,9.618591944688413,6.868418773148015,3
8.337129894912566,8.597655186459637,1.0363204766852432,2.7100476644588367,6.1272614706225905,0.007744207168097095,2
7.242359459559683,0.01044935456769025,0.7384286541364911,3.337657300459311,6.749012104382212,8.551948120771076,3
7.686553878058641,1.6727714840723542,2.2941907608213987,2.5755259070575436,9.245085486671154,6.103889573098449,3
9.489461239330874,2.8193206415202035,6.704989086621073,8.524336741617475,1.0272028061035088,2.481856253803794,1
6.321168149752484,1.8667297780367318,1.0905099864537342,1.7039724426662382,8.210065076087528,9.327225774934771,3
